url_len,host_len,special_char,is_https,url_digit,host_digit
30,22,2,0,0.0,0.0
33,16,2,1,0.0,0.0
34,26,3,1,0.029411764705882353,0.038461538461538464
101,18,3,1,0.06930693069306931,0.3888888888888889
98,27,3,1,0.030612244897959183,0.1111111111111111
39,14,2,0,0.0,0.0
109,27,3,1,0.027522935779816515,0.1111111111111111
126,61,6,0,0.30952380952380953,0.639344262295082
165,15,2,0,0.36363636363636365,4.0
66,29,2,0,0.0,0.0
154,30,2,1,0.12987012987012986,0.6666666666666666
122,28,3,1,0.08196721311475409,0.35714285714285715
58,27,2,0,0.0,0.0
77,31,5,1,0.11688311688311688,0.2903225806451613
45,36,2,1,0.0,0.0
63,16,2,0,0.031746031746031744,0.125
228,12,1,0,0.38596491228070173,7.333333333333333
45,38,2,0,0.022222222222222223,0.02631578947368421
31,19,2,1,0.0,0.0
56,21,3,0,0.03571428571428571,0.09523809523809523
25,18,2,0,0.08,0.1111111111111111
47,17,1,0,0.0,0.0
38,25,2,0,0.0,0.0
55,20,2,0,0.0,0.0
39,18,3,1,0.0,0.0
30,22,3,0,0.06666666666666667,0.09090909090909091
52,25,2,0,0.0,0.0
60,17,2,0,0.0,0.0
54,26,2,0,0.018518518518518517,0.038461538461538464
86,16,2,0,0.08139534883720931,0.4375
50,10,1,0,0.0,0.0
30,17,2,1,0.0,0.0
56,7,1,1,0.14285714285714285,1.1428571428571428
55,38,6,0,0.0,0.0
38,23,2,0,0.0,0.0
66,26,3,0,0.3181818181818182,0.8076923076923077
120,15,1,0,0.19166666666666668,1.5333333333333334
71,25,2,1,0.16901408450704225,0.48
61,26,2,0,0.0,0.0
65,24,2,1,0.12307692307692308,0.3333333333333333
73,10,1,0,0.3287671232876712,2.4
47,31,4,1,0.2127659574468085,0.3225806451612903
56,27,2,1,0.017857142857142856,0.037037037037037035
72,40,6,1,0.08333333333333333,0.15
32,15,2,1,0.0,0.0
92,23,2,1,0.11956521739130435,0.4782608695652174
61,21,2,1,0.14754098360655737,0.42857142857142855
65,25,3,0,0.0,0.0
64,17,2,0,0.0,0.0
179,41,3,0,0.05027932960893855,0.21951219512195122
68,30,1,1,0.0,0.0
79,19,3,0,0.0759493670886076,0.3157894736842105
34,17,2,0,0.0,0.0
53,15,2,1,0.03773584905660377,0.13333333333333333
29,13,2,0,0.034482758620689655,0.07692307692307693
53,18,2,0,0.1509433962264151,0.4444444444444444
38,15,3,0,0.0,0.0
63,18,1,0,0.015873015873015872,0.05555555555555555
81,15,3,0,0.16049382716049382,0.8666666666666667
40,33,3,0,0.2,0.24242424242424243
43,11,1,0,0.0,0.0
75,18,2,1,0.0,0.0
64,14,2,1,0.0,0.0
122,17,2,1,0.04918032786885246,0.35294117647058826
89,14,2,1,0.0898876404494382,0.5714285714285714
68,29,3,0,0.014705882352941176,0.034482758620689655
120,42,4,1,0.175,0.5
199,10,2,0,0.10050251256281408,2.0
89,14,2,0,0.0,0.0
70,33,4,0,0.0,0.0
50,24,2,0,0.04,0.08333333333333333
53,12,1,0,0.1509433962264151,0.6666666666666666
34,15,2,0,0.0,0.0
89,23,2,1,0.11235955056179775,0.43478260869565216
127,50,5,1,0.15748031496062992,0.4
19,11,1,0,0.0,0.0
77,14,1,0,0.07792207792207792,0.42857142857142855
35,20,2,0,0.0,0.0
52,22,2,1,0.11538461538461539,0.2727272727272727
47,38,6,1,0.0,0.0
66,15,1,1,0.10606060606060606,0.4666666666666667
56,19,2,0,0.0,0.0
73,25,2,0,0.0,0.0
48,16,1,1,0.0,0.0
54,27,4,0,0.12962962962962962,0.25925925925925924
33,19,2,1,0.0,0.0
52,25,4,0,0.28846153846153844,0.6
56,28,2,0,0.125,0.25
110,17,1,0,0.0,0.0
109,21,2,1,0.05504587155963303,0.2857142857142857
96,30,2,0,0.0,0.0
42,34,4,0,0.14285714285714285,0.17647058823529413
123,16,1,0,0.2845528455284553,2.1875
57,18,2,1,0.0,0.0
28,13,1,0,0.0,0.0
33,13,2,0,0.0,0.0
76,47,8,0,0.0,0.0
60,41,6,1,0.11666666666666667,0.17073170731707318
192,11,2,1,0.5520833333333334,9.636363636363637
33,25,2,0,0.06060606060606061,0.08
24,17,2,0,0.0,0.0
42,28,1,0,0.0,0.0
32,16,1,0,0.0,0.0
34,26,3,1,0.0,0.0
38,21,2,1,0.0,0.0
47,25,2,0,0.02127659574468085,0.04
35,11,2,1,0.0,0.0
550,25,2,1,0.3527272727272727,7.76
39,16,1,0,0.0,0.0
46,8,1,0,0.0,0.0
32,9,1,0,0.0,0.0
102,12,2,0,0.058823529411764705,0.5
16,8,1,1,0.0,0.0
132,29,3,1,0.030303030303030304,0.13793103448275862
101,37,2,0,0.2079207920792079,0.5675675675675675
73,50,3,0,0.2465753424657534,0.36
229,17,2,0,0.21397379912663755,2.8823529411764706
92,21,2,0,0.2391304347826087,1.0476190476190477
53,24,2,0,0.0,0.0
71,19,2,0,0.0,0.0
15,6,1,1,0.13333333333333333,0.3333333333333333
55,21,2,0,0.0,0.0
71,62,11,1,0.08450704225352113,0.0967741935483871
24,15,3,1,0.041666666666666664,0.06666666666666667
49,31,4,0,0.20408163265306123,0.3225806451612903
68,15,2,1,0.27941176470588236,1.2666666666666666
133,18,3,1,0.23308270676691728,1.7222222222222223
58,31,4,1,0.20689655172413793,0.3870967741935484
78,12,3,0,0.1282051282051282,0.8333333333333334
23,16,3,0,0.0,0.0
66,12,1,0,0.3181818181818182,1.75
112,71,9,0,0.16071428571428573,0.2535211267605634
201,22,1,0,0.417910447761194,3.8181818181818183
125,50,5,0,0.176,0.44
21,14,2,0,0.23809523809523808,0.35714285714285715
25,14,3,0,0.0,0.0
127,50,5,0,0.12598425196850394,0.32
50,17,3,0,0.0,0.0
31,18,2,0,0.1935483870967742,0.3333333333333333
38,20,2,1,0.0,0.0
25,14,2,0,0.0,0.0
73,21,1,0,0.0821917808219178,0.2857142857142857
32,14,1,0,0.1875,0.42857142857142855
55,19,2,1,0.0,0.0
75,12,1,0,0.0,0.0
84,22,2,0,0.0,0.0
49,27,2,0,0.08163265306122448,0.14814814814814814
43,10,1,1,0.0,0.0
64,16,2,0,0.0,0.0
58,50,7,0,0.06896551724137931,0.08
83,11,1,0,0.1566265060240964,1.1818181818181819
56,26,2,1,0.0,0.0
54,9,1,0,0.1111111111111111,0.6666666666666666
49,18,2,0,0.12244897959183673,0.3333333333333333
129,16,2,0,0.007751937984496124,0.0625
94,20,2,0,0.07446808510638298,0.35
49,41,4,0,0.04081632653061224,0.04878048780487805
78,21,1,0,0.0,0.0
80,13,1,1,0.0,0.0
52,44,4,0,0.057692307692307696,0.06818181818181818
84,27,2,0,0.05952380952380952,0.18518518518518517
92,18,2,1,0.2717391304347826,1.3888888888888888
47,39,6,0,0.0851063829787234,0.10256410256410256
46,19,1,0,0.021739130434782608,0.05263157894736842
64,21,1,0,0.0,0.0
139,27,3,1,0.07194244604316546,0.37037037037037035
70,22,1,0,0.0,0.0
28,20,2,0,0.25,0.35
101,21,3,0,0.04950495049504951,0.23809523809523808
48,15,2,1,0.0,0.0
76,26,3,0,0.21052631578947367,0.6153846153846154
73,33,2,0,0.0273972602739726,0.06060606060606061
94,12,1,1,0.24468085106382978,1.9166666666666667
75,39,4,0,0.08,0.15384615384615385
92,15,2,1,0.043478260869565216,0.26666666666666666
126,19,2,0,0.0873015873015873,0.5789473684210527
35,15,1,1,0.0,0.0
47,16,2,0,0.0425531914893617,0.125
75,44,7,0,0.0,0.0
99,15,2,1,0.1111111111111111,0.7333333333333333
181,19,3,0,0.3425414364640884,3.263157894736842
91,16,1,0,0.0,0.0
74,19,2,0,0.08108108108108109,0.3157894736842105
177,19,1,1,0.02824858757062147,0.2631578947368421
19,11,2,0,0.21052631578947367,0.36363636363636365
45,36,5,1,0.0,0.0
134,24,3,0,0.21641791044776118,1.2083333333333333
115,11,1,0,0.10434782608695652,1.0909090909090908
57,28,4,1,0.0,0.0
118,42,4,1,0.1694915254237288,0.47619047619047616
51,10,2,1,0.0,0.0
34,25,2,1,0.029411764705882353,0.04
41,13,1,0,0.0,0.0
45,13,2,1,0.0,0.0
142,22,2,1,0.06338028169014084,0.4090909090909091
42,33,5,1,0.09523809523809523,0.12121212121212122
93,14,2,0,0.25806451612903225,1.7142857142857142
41,32,3,1,0.0,0.0
79,34,2,0,0.0,0.0
51,28,2,0,0.0,0.0
57,26,1,1,0.0,0.0
24,15,1,1,0.0,0.0
81,49,6,1,0.20987654320987653,0.3469387755102041
35,15,2,0,0.0,0.0
84,30,2,0,0.09523809523809523,0.26666666666666666
48,27,2,0,0.0625,0.1111111111111111
122,46,5,1,0.1721311475409836,0.45652173913043476
46,27,3,0,0.043478260869565216,0.07407407407407407
51,42,4,1,0.0,0.0
58,25,4,0,0.08620689655172414,0.2
41,17,1,0,0.0,0.0
38,10,2,0,0.02631578947368421,0.1
93,14,3,0,0.2903225806451613,1.9285714285714286
47,7,1,1,0.0425531914893617,0.2857142857142857
73,18,1,0,0.3424657534246575,1.3888888888888888
94,42,2,0,0.1276595744680851,0.2857142857142857
35,19,3,0,0.0,0.0
63,14,2,0,0.0,0.0
38,24,1,0,0.0,0.0
126,50,5,0,0.15079365079365079,0.38
36,15,1,0,0.0,0.0
37,29,2,0,0.10810810810810811,0.13793103448275862
34,26,4,0,0.058823529411764705,0.07692307692307693
39,22,3,0,0.05128205128205128,0.09090909090909091
128,18,2,0,0.0,0.0
40,12,1,0,0.0,0.0
52,15,2,0,0.0,0.0
77,24,3,1,0.05194805194805195,0.16666666666666666
61,20,2,0,0.4426229508196721,1.35
59,17,2,0,0.01694915254237288,0.058823529411764705
50,16,1,0,0.06,0.1875
39,18,3,1,0.0,0.0
51,23,3,0,0.0,0.0
33,26,2,0,0.0,0.0
103,14,1,1,0.009708737864077669,0.07142857142857142
126,50,5,1,0.1984126984126984,0.5
69,36,5,0,0.13043478260869565,0.25
144,32,3,0,0.05555555555555555,0.25
67,14,2,1,0.05970149253731343,0.2857142857142857
48,41,6,0,0.0,0.0
35,27,1,0,0.0,0.0
34,19,3,1,0.0,0.0
63,27,2,0,0.0,0.0
76,17,2,0,0.0,0.0
44,26,2,0,0.11363636363636363,0.19230769230769232
50,15,2,1,0.04,0.13333333333333333
56,31,4,1,0.21428571428571427,0.3870967741935484
138,12,2,1,0.021739130434782608,0.25
53,12,3,0,0.18867924528301888,0.8333333333333334
43,18,2,0,0.0,0.0
28,19,4,1,0.0,0.0
95,15,2,0,0.0,0.0
64,22,2,0,0.125,0.36363636363636365
91,19,2,1,0.12087912087912088,0.5789473684210527
44,12,2,1,0.0,0.0
67,39,6,0,0.05970149253731343,0.10256410256410256
127,50,5,0,0.13385826771653545,0.34
40,32,2,0,0.15,0.1875
82,16,2,1,0.08536585365853659,0.4375
90,17,1,0,0.08888888888888889,0.47058823529411764
41,13,1,0,0.07317073170731707,0.23076923076923078
108,23,2,1,0.12037037037037036,0.5652173913043478
36,24,4,1,0.0,0.0
46,25,2,0,0.13043478260869565,0.24
38,15,2,1,0.0,0.0
55,28,2,0,0.0,0.0
132,29,2,0,0.16666666666666666,0.7586206896551724
22,14,2,0,0.09090909090909091,0.14285714285714285
30,15,2,1,0.0,0.0
80,13,2,0,0.0,0.0
41,13,2,1,0.04878048780487805,0.15384615384615385
74,17,1,0,0.0,0.0
77,18,1,1,0.012987012987012988,0.05555555555555555
73,19,3,0,0.0136986301369863,0.05263157894736842
77,16,2,1,0.16883116883116883,0.8125
177,17,2,0,0.3050847457627119,3.176470588235294
65,15,1,1,0.12307692307692308,0.5333333333333333
24,15,2,1,0.0,0.0
56,16,2,1,0.0,0.0
35,16,2,0,0.08571428571428572,0.1875
49,23,2,0,0.0,0.0
246,13,2,1,0.0,0.0
36,19,1,0,0.0,0.0
28,19,2,1,0.14285714285714285,0.21052631578947367
16,7,1,1,0.0,0.0
39,31,7,0,0.02564102564102564,0.03225806451612903
217,22,1,0,0.15207373271889402,1.5
51,18,2,1,0.09803921568627451,0.2777777777777778
66,47,4,0,0.0,0.0
41,19,3,0,0.0,0.0
39,22,3,0,0.10256410256410256,0.18181818181818182
29,17,1,0,0.0,0.0
83,13,2,0,0.04819277108433735,0.3076923076923077
77,23,1,0,0.22077922077922077,0.7391304347826086
50,24,2,0,0.0,0.0
48,23,2,1,0.0,0.0
43,25,4,1,0.0,0.0
23,14,2,1,0.0,0.0
61,20,2,0,0.0,0.0
64,36,3,1,0.0,0.0
74,32,3,1,0.17567567567567569,0.40625
21,13,2,0,0.09523809523809523,0.15384615384615385
171,20,2,0,0.15204678362573099,1.3
40,20,2,0,0.0,0.0
21,14,1,0,0.0,0.0
36,18,2,1,0.0,0.0
27,14,2,1,0.0,0.0
57,17,2,1,0.03508771929824561,0.11764705882352941
46,25,5,0,0.0,0.0
30,22,3,0,0.0,0.0
76,17,2,0,0.0,0.0
74,16,2,1,0.0,0.0
46,29,2,0,0.0,0.0
86,17,2,0,0.2558139534883721,1.2941176470588236
31,22,2,1,0.0,0.0
52,15,1,0,0.0,0.0
54,22,2,0,0.0,0.0
315,9,1,0,0.3619047619047619,12.666666666666666
78,18,2,1,0.0,0.0
63,33,5,0,0.047619047619047616,0.09090909090909091
33,11,1,1,0.0,0.0
44,26,1,1,0.0,0.0
75,23,2,1,0.0,0.0
47,15,1,0,0.0,0.0
124,50,5,0,0.20161290322580644,0.5
56,9,1,0,0.0,0.0
63,29,4,1,0.015873015873015872,0.034482758620689655
48,18,2,0,0.0625,0.16666666666666666
61,14,1,0,0.0,0.0
96,16,2,0,0.0,0.0
53,30,2,0,0.0,0.0
27,19,1,0,0.0,0.0
48,28,1,0,0.0,0.0
88,14,3,0,0.17045454545454544,1.0714285714285714
133,95,9,0,0.03759398496240601,0.05263157894736842
65,16,2,0,0.0,0.0
84,15,2,1,0.25,1.4
147,24,2,0,0.24489795918367346,1.5
127,50,5,0,0.1889763779527559,0.48
29,21,3,0,0.0,0.0
159,14,1,0,0.27044025157232704,3.0714285714285716
261,13,1,0,0.14559386973180077,2.923076923076923
89,15,3,0,0.056179775280898875,0.3333333333333333
124,50,5,0,0.16129032258064516,0.4
128,9,1,1,0.046875,0.6666666666666666
37,24,2,0,0.0,0.0
45,25,3,0,0.13333333333333333,0.24
39,27,2,0,0.0,0.0
47,18,1,0,0.06382978723404255,0.16666666666666666
37,22,2,0,0.0,0.0
